@relation abalone19
@attribute Sex {M, F, I}
@attribute Length real [0.075, 0.815]
@attribute Diameter real [0.055, 0.65]
@attribute Height real [0.0, 1.13]
@attribute Whole_weight real [0.002, 2.8255]
@attribute Shucked_weight real [0.001, 1.488]
@attribute Viscera_weight real [5.0E-4, 0.76]
@attribute Shell_weight real [0.0015, 1.005]
@attribute Class {positive, negative}
@data
M,0.6,0.47,0.175,1.105,0.4865,0.247,0.315,negative
M,0.56,0.46,0.235,0.8395,0.3325,0.157,0.305,negative
M,0.585,0.455,0.225,1.055,0.3815,0.221,0.365,negative
M,0.56,0.435,0.18,0.889,0.36,0.204,0.25,negative
I,0.56,0.445,0.155,0.8735,0.3005,0.209,0.275,negative
I,0.68,0.53,0.185,1.1095,0.439,0.245,0.34,negative
F,0.455,0.35,0.14,0.5185,0.221,0.1265,0.135,negative
F,0.49,0.38,0.145,0.6725,0.249,0.181,0.21,negative
F,0.275,0.195,0.07,0.08,0.031,0.0215,0.025,negative
M,0.27,0.195,0.08,0.1,0.0385,0.0195,0.03,negative
M,0.28,0.2,0.08,0.0915,0.033,0.0215,0.03,negative
M,0.325,0.23,0.09,0.147,0.06,0.034,0.045,negative
M,0.21,0.15,0.05,0.0385,0.0155,0.0085,0.01,negative
F,0.36,0.27,0.09,0.1885,0.0845,0.0385,0.055,negative
I,0.365,0.26,0.115,0.218,0.0935,0.0445,0.07,negative
M,0.2,0.14,0.055,0.035,0.0145,0.008,0.01,negative
M,0.235,0.16,0.06,0.0545,0.0265,0.0095,0.015,negative
M,0.175,0.125,0.04,0.024,0.0095,0.006,0.005,negative
M,0.155,0.11,0.04,0.0155,0.0065,0.003,0.005,negative
F,0.57,0.445,0.155,0.733,0.282,0.159,0.235,negative
F,0.57,0.45,0.16,0.9715,0.3965,0.255,0.26,negative
M,0.385,0.3,0.095,0.24,0.0885,0.059,0.085,negative
I,0.47,0.37,0.12,0.4705,0.1845,0.1055,0.155,negative
F,0.435,0.335,0.11,0.38,0.1695,0.086,0.11,negative
I,0.47,0.37,0.14,0.4985,0.2095,0.1225,0.145,negative
I,0.52,0.405,0.14,0.5775,0.2,0.145,0.179,negative
M,0.29,0.23,0.075,0.1165,0.043,0.0255,0.04,negative
M,0.275,0.205,0.07,0.094,0.0335,0.02,0.0325,negative
F,0.375,0.29,0.115,0.2705,0.093,0.066,0.0885,negative
F,0.5,0.375,0.14,0.604,0.242,0.1415,0.179,negative
F,0.44,0.355,0.115,0.415,0.1585,0.0925,0.131,negative
M,0.42,0.325,0.115,0.2885,0.1,0.057,0.1135,negative
M,0.445,0.35,0.115,0.3615,0.1565,0.0695,0.117,negative
F,0.38,0.29,0.105,0.257,0.099,0.051,0.085,negative
M,0.32,0.245,0.075,0.1555,0.0585,0.038,0.049,negative
M,0.205,0.155,0.045,0.0425,0.017,0.0055,0.0155,negative
I,0.555,0.425,0.18,0.875,0.3695,0.2005,0.255,negative
I,0.65,0.515,0.16,1.1625,0.495,0.203,0.33,negative
I,0.615,0.49,0.155,0.9885,0.4145,0.195,0.345,negative
I,0.48,0.37,0.12,0.514,0.2075,0.131,0.155,negative
I,0.485,0.39,0.125,0.591,0.287,0.141,0.12,negative
I,0.5,0.385,0.15,0.6265,0.2605,0.1665,0.16,negative
I,0.525,0.405,0.15,0.795,0.3075,0.205,0.255,negative
F,0.66,0.5,0.165,1.1905,0.4585,0.298,0.37,negative
F,0.66,0.53,0.17,1.326,0.519,0.2625,0.44,negative
F,0.44,0.34,0.105,0.364,0.148,0.0805,0.1175,negative
I,0.515,0.4,0.12,0.659,0.2705,0.179,0.17,negative
M,0.35,0.255,0.065,0.179,0.0705,0.0385,0.06,negative
I,0.485,0.355,0.13,0.581,0.245,0.132,0.168,negative
I,0.435,0.33,0.125,0.406,0.1685,0.1055,0.096,negative
M,0.28,0.21,0.08,0.1085,0.041,0.0265,0.0345,negative
F,0.41,0.32,0.115,0.387,0.165,0.1005,0.0985,negative
I,0.45,0.35,0.14,0.474,0.21,0.109,0.1275,negative
I,0.45,0.345,0.135,0.443,0.1975,0.0875,0.1175,negative
F,0.59,0.455,0.155,1.066,0.382,0.2275,0.415,negative
F,0.57,0.44,0.14,0.9535,0.3785,0.201,0.305,negative
I,0.61,0.475,0.15,0.9665,0.4145,0.2,0.345,negative
F,0.61,0.475,0.14,1.133,0.5275,0.2355,0.35,negative
I,0.56,0.425,0.14,0.9175,0.4005,0.1975,0.26,negative
F,0.585,0.435,0.175,0.982,0.4055,0.2495,0.27,negative
I,0.58,0.445,0.15,0.8865,0.383,0.209,0.255,negative
F,0.63,0.48,0.175,1.3675,0.5015,0.3035,0.515,negative
I,0.55,0.425,0.15,0.806,0.376,0.171,0.245,negative
I,0.46,0.355,0.14,0.4935,0.216,0.133,0.115,negative
I,0.495,0.39,0.125,0.6655,0.284,0.162,0.2,negative
I,0.52,0.425,0.17,0.6805,0.28,0.174,0.195,negative
F,0.55,0.41,0.145,0.8285,0.3095,0.1905,0.25,negative
M,0.45,0.335,0.14,0.4625,0.164,0.076,0.15,negative
F,0.405,0.31,0.12,0.3095,0.138,0.058,0.095,negative
F,0.37,0.29,0.115,0.25,0.111,0.057,0.075,negative
M,0.535,0.42,0.15,0.6995,0.2575,0.153,0.24,negative
F,0.55,0.43,0.14,0.7135,0.2565,0.186,0.225,negative
I,0.605,0.47,0.14,0.939,0.3385,0.201,0.32,negative
I,0.605,0.495,0.145,1.054,0.369,0.2255,0.36,negative
F,0.56,0.445,0.195,0.981,0.305,0.2245,0.335,negative
F,0.385,0.315,0.11,0.286,0.1225,0.0635,0.0835,negative
F,0.39,0.3,0.1,0.265,0.1075,0.06,0.0865,negative
I,0.515,0.39,0.14,0.5555,0.2,0.1135,0.2235,negative
I,0.425,0.345,0.125,0.425,0.16,0.0795,0.154,negative
M,0.345,0.27,0.09,0.195,0.078,0.0455,0.059,negative
I,0.485,0.37,0.13,0.458,0.181,0.113,0.136,negative
F,0.44,0.345,0.17,0.4085,0.15,0.0825,0.1515,negative
M,0.195,0.145,0.05,0.032,0.01,0.008,0.012,negative
M,0.325,0.24,0.075,0.155,0.0475,0.0355,0.06,negative
I,0.495,0.37,0.125,0.4775,0.185,0.0705,0.169,negative
I,0.45,0.35,0.145,0.525,0.2085,0.1,0.1655,negative
M,0.235,0.17,0.055,0.0515,0.018,0.0105,0.0195,negative
F,0.5,0.385,0.105,0.498,0.1795,0.1095,0.17,negative
I,0.465,0.36,0.105,0.498,0.214,0.116,0.14,negative
F,0.525,0.405,0.16,0.658,0.2655,0.1125,0.225,negative
F,0.425,0.335,0.095,0.322,0.1205,0.061,0.125,negative
F,0.38,0.305,0.095,0.2815,0.1255,0.0525,0.09,negative
I,0.475,0.365,0.115,0.49,0.223,0.1235,0.1335,negative
M,0.46,0.365,0.125,0.467,0.1895,0.0945,0.158,negative
I,0.47,0.36,0.13,0.5225,0.198,0.1065,0.165,negative
M,0.38,0.235,0.1,0.258,0.1055,0.054,0.08,negative
M,0.355,0.26,0.085,0.1905,0.081,0.0485,0.055,negative
I,0.44,0.345,0.12,0.487,0.1965,0.108,0.16,negative
F,0.51,0.4,0.13,0.5735,0.219,0.1365,0.195,negative
M,0.325,0.24,0.085,0.173,0.0795,0.038,0.05,negative
M,0.33,0.255,0.095,0.1875,0.0735,0.045,0.06,negative
I,0.445,0.33,0.12,0.347,0.12,0.084,0.105,negative
M,0.33,0.215,0.075,0.1145,0.045,0.0265,0.035,negative
M,0.48,0.375,0.145,0.777,0.216,0.13,0.17,negative
F,0.475,0.36,0.125,0.447,0.1695,0.081,0.14,negative
M,0.255,0.18,0.065,0.079,0.034,0.014,0.025,negative
I,0.335,0.245,0.09,0.1665,0.0595,0.04,0.06,negative
I,0.47,0.35,0.13,0.466,0.1845,0.099,0.145,negative
M,0.31,0.225,0.08,0.1345,0.054,0.024,0.05,negative
F,0.37,0.28,0.11,0.2305,0.0945,0.0465,0.075,negative
F,0.615,0.515,0.17,1.14,0.4305,0.2245,0.42,negative
I,0.58,0.49,0.195,1.3165,0.5305,0.254,0.41,negative
F,0.585,0.475,0.185,0.9585,0.4145,0.1615,0.33,negative
I,0.65,0.525,0.18,1.626,0.597,0.3445,0.53,negative
I,0.535,0.45,0.17,0.781,0.3055,0.1555,0.295,negative
F,0.415,0.34,0.13,0.3675,0.146,0.0885,0.12,negative
F,0.38,0.305,0.105,0.281,0.1045,0.0615,0.09,negative
F,0.395,0.295,0.095,0.2245,0.078,0.054,0.08,negative
M,0.455,0.35,0.12,0.4835,0.1815,0.144,0.16,negative
F,0.485,0.38,0.15,0.605,0.2155,0.14,0.18,negative
M,0.55,0.425,0.155,0.9175,0.2775,0.243,0.335,negative
M,0.475,0.385,0.145,0.6175,0.235,0.108,0.215,negative
F,0.5,0.38,0.155,0.655,0.2405,0.143,0.205,negative
M,0.49,0.39,0.15,0.573,0.225,0.124,0.17,negative
F,0.49,0.385,0.15,0.7865,0.241,0.14,0.24,negative
F,0.52,0.395,0.18,0.64,0.158,0.11,0.245,negative
M,0.54,0.415,0.145,0.74,0.2635,0.168,0.245,negative
F,0.5,0.375,0.115,0.5945,0.185,0.148,0.19,negative
F,0.45,0.38,0.165,0.8165,0.25,0.1915,0.265,negative
F,0.37,0.275,0.1,0.2225,0.093,0.026,0.08,negative
I,0.37,0.275,0.1,0.2295,0.0885,0.0465,0.07,negative
M,0.485,0.37,0.14,0.5725,0.204,0.1415,0.175,negative
F,0.435,0.325,0.115,0.3915,0.154,0.094,0.12,negative
F,0.535,0.4,0.15,0.8045,0.3345,0.2125,0.21,negative
F,0.535,0.405,0.125,0.927,0.26,0.1425,0.345,negative
M,0.525,0.4,0.17,0.7305,0.279,0.2055,0.195,negative
M,0.59,0.44,0.15,0.9555,0.366,0.2425,0.295,negative
M,0.5,0.375,0.15,0.636,0.2535,0.145,0.19,negative
I,0.255,0.19,0.075,0.0865,0.0345,0.0205,0.025,negative
F,0.43,0.325,0.115,0.3865,0.1475,0.1065,0.11,negative
M,0.38,0.29,0.12,0.283,0.1175,0.0655,0.085,negative
I,0.315,0.23,0.09,0.1285,0.043,0.04,0.04,negative
I,0.155,0.105,0.05,0.0175,0.005,0.0035,0.005,negative
M,0.28,0.205,0.1,0.1165,0.0545,0.0285,0.03,negative
F,0.43,0.335,0.12,0.444,0.155,0.1145,0.14,negative
F,0.48,0.385,0.135,0.536,0.1895,0.142,0.173,negative
F,0.445,0.33,0.105,0.4525,0.18,0.103,0.123,negative
M,0.395,0.295,0.115,0.316,0.1205,0.0595,0.1105,negative
M,0.4,0.3,0.125,0.417,0.191,0.09,0.1175,negative
M,0.315,0.25,0.09,0.203,0.0615,0.037,0.0795,negative
M,0.36,0.295,0.13,0.2765,0.0895,0.057,0.1005,negative
I,0.295,0.225,0.09,0.1105,0.0405,0.0245,0.032,negative
I,0.325,0.25,0.08,0.176,0.0595,0.0355,0.063,negative
I,0.28,0.205,0.055,0.1135,0.045,0.0275,0.0335,negative
M,0.355,0.265,0.085,0.201,0.069,0.053,0.0695,negative
M,0.35,0.255,0.08,0.1915,0.08,0.0385,0.063,negative
I,0.275,0.2,0.065,0.1035,0.0475,0.0205,0.03,negative
I,0.25,0.19,0.06,0.0765,0.036,0.0115,0.0245,negative
I,0.18,0.125,0.035,0.0265,0.0095,0.0055,0.0085,negative
I,0.16,0.11,0.025,0.018,0.0065,0.0055,0.005,negative
M,0.555,0.455,0.16,1.0575,0.3925,0.228,0.293,negative
M,0.525,0.41,0.13,0.99,0.3865,0.243,0.295,negative
F,0.49,0.36,0.11,0.5005,0.161,0.107,0.195,negative
M,0.4,0.305,0.085,0.297,0.108,0.0705,0.1,negative
M,0.505,0.4,0.125,0.77,0.2735,0.159,0.255,negative
F,0.52,0.4,0.12,0.6515,0.261,0.2015,0.165,negative
M,0.545,0.42,0.13,0.879,0.374,0.1695,0.23,negative
M,0.52,0.4,0.12,0.823,0.298,0.1805,0.265,negative
M,0.505,0.38,0.13,0.656,0.227,0.1785,0.22,negative
M,0.525,0.425,0.12,0.8665,0.2825,0.176,0.29,negative
M,0.51,0.39,0.125,0.6565,0.262,0.1835,0.175,negative
F,0.52,0.405,0.125,0.6435,0.2415,0.1735,0.21,negative
M,0.535,0.41,0.135,0.862,0.2855,0.1525,0.32,negative
M,0.445,0.345,0.09,0.3795,0.143,0.074,0.125,negative
M,0.53,0.44,0.205,0.835,0.32,0.2175,0.245,negative
F,0.36,0.265,0.09,0.2065,0.078,0.057,0.06,negative
F,0.535,0.42,0.15,0.7365,0.2785,0.186,0.215,negative
F,0.52,0.405,0.14,0.8175,0.2795,0.183,0.26,negative
M,0.53,0.415,0.13,0.8425,0.275,0.1945,0.265,negative
F,0.53,0.42,0.13,1.001,0.34,0.226,0.265,negative
M,0.52,0.385,0.14,0.6595,0.2485,0.2035,0.16,negative
M,0.535,0.42,0.13,0.8055,0.301,0.181,0.28,negative
M,0.695,0.515,0.175,1.5165,0.578,0.4105,0.39,negative
F,0.51,0.39,0.105,0.612,0.187,0.15,0.195,negative
F,0.58,0.455,0.165,1.1365,0.369,0.3005,0.275,negative
M,0.62,0.505,0.185,1.5275,0.69,0.368,0.35,negative
F,0.605,0.495,0.19,1.437,0.469,0.2655,0.41,negative
M,0.57,0.44,0.155,1.116,0.4775,0.2315,0.27,negative
M,0.57,0.43,0.12,1.0615,0.348,0.167,0.31,negative
M,0.585,0.405,0.15,1.2565,0.435,0.202,0.325,negative
F,0.55,0.44,0.155,0.946,0.313,0.1825,0.335,negative
F,0.54,0.44,0.135,0.959,0.2385,0.221,0.3,negative
M,0.64,0.51,0.19,1.613,0.6215,0.361,0.47,negative
F,0.61,0.47,0.145,1.153,0.403,0.296,0.32,negative
M,0.545,0.45,0.15,0.978,0.3365,0.1905,0.3,negative
M,0.345,0.27,0.095,0.197,0.0665,0.05,0.07,negative
F,0.55,0.43,0.155,0.785,0.289,0.227,0.233,negative
F,0.53,0.425,0.17,0.949,0.3485,0.2395,0.278,negative
I,0.485,0.375,0.14,0.521,0.2,0.123,0.17,negative
M,0.455,0.34,0.135,0.462,0.1675,0.158,0.12,negative
M,0.53,0.41,0.165,0.732,0.189,0.17,0.31,negative
M,0.505,0.385,0.145,0.6775,0.236,0.179,0.2,negative
F,0.47,0.36,0.145,0.537,0.1725,0.1375,0.195,negative
M,0.515,0.435,0.145,0.8815,0.292,0.206,0.255,negative
I,0.385,0.28,0.125,0.244,0.102,0.038,0.085,negative
I,0.215,0.155,0.06,0.0525,0.021,0.0165,0.015,negative
M,0.55,0.415,0.175,1.042,0.3295,0.2325,0.2905,negative
F,0.515,0.39,0.13,0.5755,0.1975,0.13,0.1845,negative
M,0.495,0.385,0.135,0.709,0.211,0.1375,0.262,negative
F,0.505,0.39,0.16,0.644,0.2475,0.2025,0.1635,negative
F,0.57,0.465,0.16,0.8935,0.3145,0.2575,0.263,negative
M,0.47,0.37,0.18,0.51,0.1915,0.1285,0.1625,negative
M,0.575,0.45,0.165,0.9215,0.3275,0.225,0.256,negative
M,0.515,0.405,0.145,0.695,0.215,0.1635,0.234,negative
M,0.44,0.335,0.11,0.394,0.157,0.096,0.122,negative
F,0.425,0.345,0.11,0.3665,0.125,0.081,0.117,negative
M,0.46,0.34,0.135,0.495,0.1655,0.117,0.185,negative
M,0.45,0.335,0.125,0.349,0.119,0.1055,0.115,negative
M,0.425,0.33,0.13,0.4405,0.152,0.0935,0.155,negative
I,0.37,0.275,0.1,0.22,0.094,0.045,0.065,negative
M,0.515,0.38,0.135,0.6615,0.2875,0.2095,0.155,negative
I,0.28,0.205,0.07,0.1015,0.041,0.03,0.03,negative
F,0.48,0.4,0.125,0.759,0.2125,0.179,0.24,negative
F,0.44,0.34,0.13,0.4195,0.153,0.1155,0.13,negative
F,0.52,0.41,0.115,0.807,0.2855,0.179,0.235,negative
M,0.505,0.405,0.14,0.875,0.2665,0.174,0.285,negative
F,0.49,0.365,0.13,0.6835,0.165,0.1315,0.205,negative
I,0.235,0.175,0.055,0.067,0.027,0.0125,0.018,negative
I,0.255,0.185,0.06,0.088,0.0365,0.021,0.023,negative
I,0.315,0.24,0.085,0.1715,0.071,0.0345,0.0535,negative
I,0.325,0.25,0.08,0.1735,0.0765,0.0345,0.049,negative
I,0.35,0.25,0.07,0.18,0.0655,0.048,0.054,negative
I,0.36,0.3,0.085,0.27,0.1185,0.064,0.0745,negative
I,0.365,0.275,0.135,0.24,0.108,0.0445,0.0735,negative
I,0.37,0.275,0.14,0.2215,0.097,0.0455,0.0615,negative
I,0.38,0.275,0.095,0.1375,0.086,0.0585,0.0605,negative
I,0.385,0.29,0.095,0.312,0.143,0.0635,0.086,negative
I,0.385,0.3,0.1,0.2895,0.1215,0.063,0.09,negative
I,0.395,0.29,0.095,0.319,0.138,0.08,0.082,negative
I,0.395,0.29,0.095,0.304,0.127,0.084,0.077,negative
I,0.4,0.31,0.1,0.306,0.13,0.06,0.094,negative
I,0.41,0.325,0.1,0.394,0.208,0.0655,0.106,negative
I,0.415,0.32,0.11,0.3735,0.175,0.0755,0.109,negative
I,0.44,0.365,0.115,0.501,0.2435,0.084,0.1465,negative
I,0.445,0.335,0.1,0.4895,0.2745,0.086,0.1105,negative
I,0.445,0.325,0.1,0.378,0.1795,0.1,0.089,negative
I,0.45,0.35,0.13,0.547,0.245,0.1405,0.1405,negative
I,0.475,0.365,0.125,0.5465,0.229,0.1185,0.172,negative
F,0.48,0.365,0.135,0.6395,0.2945,0.113,0.175,negative
M,0.49,0.385,0.125,0.609,0.3065,0.096,0.1775,negative
F,0.495,0.41,0.125,0.7555,0.3355,0.129,0.214,negative
M,0.5,0.4,0.125,0.5975,0.27,0.1275,0.166,negative
M,0.525,0.395,0.13,0.7635,0.3375,0.1425,0.225,negative
M,0.54,0.405,0.125,0.891,0.4815,0.1915,0.202,negative
F,0.54,0.42,0.14,0.805,0.369,0.1725,0.21,negative
F,0.545,0.44,0.135,0.9185,0.429,0.2015,0.2375,negative
F,0.55,0.43,0.125,0.923,0.4035,0.175,0.283,negative
F,0.55,0.45,0.15,0.875,0.362,0.1755,0.2765,negative
M,0.555,0.435,0.145,0.9685,0.4985,0.168,0.2385,negative
M,0.565,0.45,0.155,1.0595,0.4735,0.24,0.265,negative
M,0.57,0.435,0.13,0.7535,0.349,0.1755,0.194,negative
F,0.575,0.465,0.14,0.958,0.442,0.1815,0.2705,negative
M,0.59,0.475,0.165,1.077,0.4545,0.244,0.3095,negative
M,0.59,0.46,0.13,1.102,0.455,0.2055,0.33,negative
F,0.595,0.48,0.15,1.11,0.498,0.228,0.33,negative
F,0.595,0.48,0.16,1.2095,0.5225,0.296,0.32,negative
F,0.595,0.475,0.16,1.1405,0.547,0.231,0.271,negative
M,0.6,0.475,0.175,1.3445,0.549,0.2875,0.36,negative
F,0.6,0.475,0.155,1.21,0.653,0.1695,0.3205,negative
F,0.605,0.475,0.175,1.382,0.609,0.2325,0.3985,negative
F,0.615,0.52,0.15,1.3435,0.629,0.2605,0.345,negative
M,0.615,0.51,0.15,1.296,0.545,0.3315,0.32,negative
M,0.615,0.505,0.165,1.34,0.5315,0.2815,0.41,negative
F,0.62,0.505,0.16,1.3725,0.6285,0.275,0.3685,negative
M,0.62,0.5,0.165,1.307,0.6355,0.2545,0.315,negative
F,0.625,0.49,0.2,1.3825,0.5895,0.285,0.381,negative
M,0.63,0.505,0.165,1.26,0.4525,0.2755,0.406,negative
M,0.635,0.51,0.17,1.3555,0.619,0.305,0.39,negative
F,0.635,0.5,0.15,1.376,0.6495,0.361,0.31,negative
F,0.635,0.485,0.165,1.2945,0.668,0.2605,0.2715,negative
F,0.64,0.51,0.165,1.486,0.7595,0.332,0.321,negative
M,0.65,0.525,0.175,1.4715,0.675,0.315,0.399,negative
M,0.655,0.52,0.165,1.4095,0.586,0.291,0.405,negative
F,0.67,0.585,0.16,1.309,0.5445,0.2945,0.413,negative
F,0.675,0.525,0.17,1.8095,0.784,0.391,0.455,negative
F,0.675,0.525,0.155,1.4785,0.628,0.3405,0.42,negative
F,0.68,0.56,0.195,1.7775,0.861,0.322,0.415,negative
F,0.685,0.54,0.16,1.6675,0.833,0.3775,0.475,negative
F,0.695,0.56,0.22,1.834,0.8455,0.422,0.455,negative
M,0.73,0.595,0.23,2.8255,1.1465,0.419,0.897,negative
I,0.205,0.14,0.05,0.046,0.0165,0.012,0.0135,negative
I,0.24,0.175,0.055,0.0705,0.025,0.014,0.021,negative
I,0.24,0.175,0.065,0.0665,0.031,0.0135,0.017,negative
I,0.255,0.19,0.05,0.083,0.0295,0.0215,0.027,negative
I,0.255,0.18,0.055,0.083,0.031,0.0215,0.02,negative
I,0.265,0.195,0.06,0.092,0.0345,0.025,0.0245,negative
I,0.28,0.12,0.075,0.117,0.0455,0.029,0.0345,negative
I,0.295,0.23,0.08,0.1625,0.065,0.05,0.0385,negative
I,0.3,0.23,0.095,0.1385,0.056,0.0365,0.037,negative
I,0.305,0.22,0.07,0.141,0.062,0.031,0.037,negative
I,0.315,0.235,0.075,0.1485,0.0585,0.0375,0.0425,negative
I,0.315,0.23,0.07,0.144,0.053,0.0305,0.04,negative
I,0.32,0.24,0.09,0.1575,0.07,0.0265,0.0425,negative
I,0.325,0.24,0.075,0.187,0.0825,0.0445,0.05,negative
I,0.335,0.25,0.075,0.1825,0.0705,0.044,0.055,negative
I,0.335,0.25,0.075,0.186,0.0945,0.038,0.0445,negative
I,0.34,0.25,0.07,0.2225,0.104,0.0425,0.055,negative
I,0.345,0.265,0.1,0.2455,0.111,0.0535,0.065,negative
I,0.37,0.28,0.095,0.2865,0.1505,0.069,0.0795,negative
I,0.375,0.28,0.09,0.215,0.084,0.06,0.055,negative
I,0.385,0.265,0.08,0.251,0.124,0.037,0.07,negative
I,0.41,0.31,0.09,0.339,0.155,0.0695,0.09,negative
I,0.41,0.31,0.09,0.3335,0.1635,0.061,0.091,negative
I,0.415,0.33,0.09,0.3595,0.17,0.081,0.09,negative
I,0.42,0.32,0.115,0.376,0.169,0.092,0.1,negative
I,0.42,0.315,0.1,0.3435,0.157,0.0795,0.09,negative
I,0.425,0.34,0.1,0.382,0.164,0.096,0.1,negative
I,0.43,0.325,0.1,0.3645,0.1575,0.0825,0.105,negative
I,0.43,0.325,0.09,0.425,0.217,0.087,0.095,negative
I,0.435,0.325,0.12,0.3995,0.1815,0.061,0.1125,negative
I,0.435,0.34,0.115,0.3925,0.1825,0.078,0.1145,negative
I,0.44,0.345,0.13,0.4495,0.209,0.0835,0.134,negative
I,0.44,0.325,0.09,0.35,0.148,0.067,0.105,negative
F,0.445,0.335,0.11,0.4355,0.2025,0.1095,0.1195,negative
I,0.45,0.36,0.13,0.478,0.191,0.127,0.137,negative
I,0.45,0.355,0.105,0.4445,0.197,0.093,0.1335,negative
I,0.45,0.345,0.11,0.47,0.2355,0.0855,0.1135,negative
I,0.45,0.335,0.105,0.447,0.2335,0.153,0.119,negative
I,0.455,0.375,0.12,0.497,0.2355,0.1055,0.1295,negative
I,0.46,0.36,0.1,0.4635,0.2325,0.093,0.115,negative
I,0.46,0.345,0.105,0.449,0.196,0.0945,0.1265,negative
I,0.465,0.365,0.115,0.467,0.2315,0.0925,0.113,negative
I,0.465,0.37,0.115,0.534,0.261,0.098,0.143,negative
M,0.475,0.37,0.125,0.537,0.222,0.1215,0.15,negative
F,0.475,0.36,0.12,0.5915,0.3245,0.11,0.127,negative
M,0.48,0.375,0.115,0.6765,0.3205,0.1065,0.17,negative
M,0.48,0.365,0.12,0.6015,0.312,0.117,0.14,negative
F,0.485,0.37,0.115,0.4785,0.1995,0.0955,0.129,negative
M,0.49,0.385,0.125,0.649,0.32,0.124,0.1695,negative
M,0.495,0.395,0.135,0.6335,0.3035,0.1295,0.1495,negative
M,0.495,0.4,0.135,0.61,0.272,0.1435,0.144,negative
M,0.5,0.39,0.135,0.6595,0.3145,0.1535,0.1565,negative
I,0.5,0.385,0.12,0.56,0.2835,0.103,0.135,negative
M,0.5,0.385,0.135,0.6425,0.3195,0.129,0.1535,negative
M,0.5,0.4,0.125,0.6725,0.336,0.12,0.1825,negative
F,0.505,0.39,0.13,0.674,0.3165,0.141,0.1785,negative
I,0.505,0.39,0.15,0.685,0.362,0.131,0.156,negative
M,0.505,0.41,0.125,0.642,0.289,0.133,0.155,negative
I,0.505,0.355,0.125,0.601,0.25,0.1205,0.185,negative
I,0.51,0.375,0.1,0.5785,0.238,0.1225,0.175,negative
I,0.51,0.405,0.135,0.769,0.3655,0.1585,0.18,negative
M,0.51,0.405,0.15,0.7035,0.347,0.134,0.1885,negative
F,0.515,0.43,0.14,0.834,0.367,0.2,0.23,negative
M,0.515,0.39,0.155,0.7125,0.3695,0.137,0.155,negative
F,0.525,0.415,0.14,0.724,0.3475,0.173,0.175,negative
M,0.525,0.4,0.14,0.7325,0.334,0.1575,0.17,negative
F,0.53,0.425,0.13,0.7585,0.325,0.197,0.205,negative
F,0.53,0.425,0.15,0.8495,0.328,0.232,0.202,negative
M,0.53,0.405,0.125,0.6515,0.2715,0.1605,0.186,negative
F,0.535,0.4,0.135,0.8215,0.3935,0.196,0.205,negative
M,0.535,0.43,0.14,0.7165,0.2855,0.1595,0.2155,negative
M,0.535,0.435,0.14,0.874,0.3735,0.229,0.2195,negative
F,0.55,0.445,0.155,0.9905,0.544,0.178,0.218,negative
F,0.55,0.43,0.14,0.8105,0.368,0.161,0.275,negative
F,0.56,0.455,0.16,0.967,0.4525,0.207,0.274,negative
F,0.565,0.4,0.13,0.6975,0.3075,0.1665,0.18,negative
M,0.57,0.45,0.155,1.195,0.5625,0.2565,0.295,negative
M,0.57,0.45,0.155,1.1935,0.513,0.21,0.343,negative
F,0.57,0.455,0.15,1.107,0.54,0.255,0.27,negative
M,0.57,0.46,0.17,0.9035,0.4075,0.1935,0.214,negative
M,0.575,0.475,0.16,1.114,0.4955,0.2745,0.29,negative
F,0.575,0.46,0.16,1.103,0.538,0.221,0.249,negative
F,0.58,0.46,0.15,1.1155,0.5575,0.2255,0.29,negative
F,0.58,0.46,0.18,1.0515,0.4095,0.2595,0.276,negative
M,0.58,0.455,0.15,1.012,0.4985,0.2115,0.2835,negative
M,0.58,0.49,0.13,1.1335,0.586,0.2565,0.237,negative
M,0.59,0.465,0.155,1.136,0.5245,0.2615,0.275,negative
M,0.59,0.47,0.16,1.206,0.479,0.2425,0.309,negative
F,0.59,0.455,0.145,1.063,0.5155,0.2445,0.25,negative
F,0.595,0.45,0.15,1.114,0.5865,0.2205,0.25,negative
M,0.595,0.475,0.165,1.213,0.621,0.2435,0.274,negative
F,0.595,0.46,0.14,1.0045,0.4655,0.2095,0.2515,negative
M,0.595,0.455,0.15,1.044,0.518,0.2205,0.27,negative
F,0.605,0.49,0.15,1.1345,0.5265,0.2645,0.295,negative
M,0.605,0.47,0.165,1.2315,0.6025,0.262,0.2925,negative
M,0.61,0.47,0.15,1.1625,0.565,0.258,0.3085,negative
M,0.61,0.475,0.155,1.168,0.554,0.239,0.3295,negative
F,0.615,0.48,0.16,1.2525,0.585,0.2595,0.33,negative
F,0.62,0.51,0.18,1.3315,0.594,0.276,0.388,negative
F,0.625,0.48,0.17,1.3525,0.6235,0.278,0.365,negative
M,0.625,0.49,0.175,1.3325,0.5705,0.271,0.405,negative
F,0.625,0.475,0.175,1.1435,0.4755,0.2475,0.349,negative
F,0.625,0.5,0.165,1.288,0.573,0.3035,0.315,negative
F,0.625,0.485,0.2,1.38,0.5845,0.302,0.401,negative
M,0.63,0.485,0.155,1.278,0.637,0.275,0.31,negative
F,0.63,0.495,0.165,1.3075,0.599,0.284,0.315,negative
M,0.635,0.49,0.175,1.375,0.623,0.2705,0.395,negative
M,0.635,0.525,0.185,1.4065,0.684,0.3,0.3745,negative
